topic_id,indicator_label,Source,calendar,time_id,value,unit,geo_code,geo_label,sub_code,sub_label,detail,detail_fa
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1362,10.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1363,6.90,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1364,23.70,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1365,27.70,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1366,28.90,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1367,17.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1368,9.00,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1369,20.70,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1370,24.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1371,22.90,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1372,35.20,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1373,49.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1374,23.20,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1375,17.30,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1376,18.10,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1377,20.10,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1378,12.60,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1379,11.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1380,15.80,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1381,15.60,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1382,15.20,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1383,10.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1384,11.90,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1385,18.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1386,25.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1387,10.80,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1388,12.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1389,21.50,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1390,30.50,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1391,34.70,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1392,15.60,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1393,11.90,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1394,9.00,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1395,9.60,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1396,31.20,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1397,41.20,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1398,47.10,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1399,46.20,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1400,46.50,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1401,53.10,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1402,47.40,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1403,35.80,%,IR,Iran,,,,
inf_cbi_y,Yearly inflation rate- Central Bank of Iran,Central Bank of Iran,persian,1404,48.30,%,IR,Iran,,,,
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-02,5.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-03,5.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-04,5.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-05,5.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-06,5.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-07,5.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-08,5.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-09,5.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-10,5.70,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-11,5.70,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1376-12,5.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-01,6.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-02,6.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-03,6.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-04,6.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-05,6.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-06,6.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-07,6.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-08,6.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-09,6.60,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-10,6.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-11,6.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1377-12,6.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-01,7.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-02,7.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-03,7.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-04,7.70,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-05,7.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-06,7.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-07,8.00,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-08,8.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-09,8.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-10,8.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-11,8.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1378-12,8.60,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-01,8.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-02,8.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-03,9.00,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-04,9.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-05,9.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-06,9.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-07,9.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-08,9.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-09,9.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-10,9.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-11,9.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1379-12,9.70,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-01,9.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-02,9.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-03,9.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-04,10.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-05,10.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-06,10.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-07,10.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-08,10.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-09,10.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-10,10.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-11,10.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1380-12,10.70,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-01,10.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-02,11.00,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-03,11.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-04,11.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-05,11.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-06,11.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-07,11.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-08,11.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-09,11.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-10,12.00,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-11,12.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1381-12,12.30,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-01,12.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-02,12.70,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-03,12.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-04,13.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-05,13.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-06,13.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-07,13.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-08,13.60,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-09,13.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-10,13.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-11,14.00,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1382-12,14.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-01,14.70,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-02,14.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-03,15.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-04,15.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-05,15.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-06,15.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-07,15.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-08,16.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-09,16.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-10,16.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-11,16.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1383-12,16.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-01,16.70,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-02,16.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-03,16.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-04,16.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-05,16.80,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-06,16.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-07,17.00,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-08,17.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-09,17.20,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-10,17.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-11,17.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1384-12,17.50,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1385-01,17.90,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1385-02,18.00,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1385-03,18.10,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1385-04,18.40,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
cpi_cbi_m_t_95,CPI total - Central Bank of Iran (1395 = 100),Central Bank of Iran,persian,1385-05,18.70,,IR,Iran,,,Base year 1395,سال پایه ۱۳۹۵
